scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
control,xgboost,4,0.0,13,recalibrated,0.3725188076496124,28515,0,0.0,0.009985840971756465,0.8657279356298717,0.9625384400335477,0.9115700291236432,0.985851174621463,13285,134,534,3443,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9543672014260249,2805,0.9965277777777778,576,0.3221476510067114,596,,synthetic
control,xgboost,4,0.0,14,fixed,0.4161447584629059,28515,0,0.0,0.007750204933303525,0.8601961277344732,0.9704964539007093,0.9120234604105572,0.9849419297708226,13315,104,556,3421,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9515151515151515,2805,0.9982638888888888,576,0.29697986577181207,596,,synthetic
control,xgboost,4,0.0,14,recalibrated,0.3258042633533478,28515,0,0.0,0.009985840971756465,0.8697510686447071,0.9627052602282216,0.913870541611625,0.9849419297708226,13285,134,518,3459,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9568627450980393,2805,1.0,576,0.3338926174496644,596,,synthetic
control,xgboost,4,0.0,15,fixed,0.4161447584629059,28515,0,0.0,0.007899247335867055,0.8664822730701534,0.9701576576576577,0.9153938105990171,0.9882175366243972,13313,106,531,3446,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9511586452762923,2805,0.9982638888888888,576,0.34060402684563756,596,,synthetic
control,xgboost,4,0.0,15,recalibrated,0.3289169371128082,28515,0,0.0,0.009985840971756465,0.8752828765401056,0.9629322268326418,0.9170179135932561,0.9882175366243972,13285,134,496,3481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9565062388591801,2805,1.0,576,0.3724832214765101,596,,synthetic
control,xgboost,4,0.0,16,fixed,0.4161447584629059,28515,0,0.0,0.00782472613458529,0.8647221523761629,0.970372460496614,0.91450604972743,0.9857782086778393,13314,105,538,3439,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9511586452762923,2805,0.9965277777777778,576,0.33053691275167785,596,,synthetic
control,xgboost,4,0.0,16,recalibrated,0.3185422420501709,28515,0,0.0,0.009985840971756465,0.8772944430475232,0.96301407673199,0.9181578947368421,0.9857782086778393,13285,134,488,3489,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9579322638146167,2805,1.0,576,0.37919463087248323,596,,synthetic
control,xgboost,4,0.0,17,fixed,0.4161447584629059,28515,0,0.0,0.008569938147402936,0.8677395021372895,0.9677509814918677,0.9150205488532414,0.9841448133759204,13304,115,526,3451,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9536541889483066,2805,0.9947916666666666,576,0.34060402684563756,596,,synthetic
control,xgboost,4,0.0,17,recalibrated,0.349824994802475,28515,0,0.0,0.009985840971756465,0.8735227558461152,0.9628603104212861,0.9160184574818722,0.9841448133759204,13285,134,503,3474,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9575757575757575,2805,0.9947916666666666,576,0.36073825503355705,596,,synthetic
control,xgboost,4,0.0,18,fixed,0.4161447584629059,28515,0,0.0,0.008122810939712349,0.867236610510435,0.9693648116919618,0.9154611811546118,0.9863195039260231,13310,109,528,3449,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.950445632798574,2805,0.9965277777777778,576,0.35067114093959734,596,,synthetic
control,xgboost,4,0.0,18,recalibrated,0.33718615770339966,28515,0,0.0,0.009985840971756465,0.8775458888609504,0.9630242825607064,0.9183002236547821,0.9863195039260231,13285,134,487,3490,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9565062388591801,2805,0.9982638888888888,576,0.38926174496644295,596,,synthetic
control,xgboost,4,0.0,19,fixed,0.4161447584629059,28515,0,0.0,0.008420895744839407,0.8705054060849887,0.9683916083916084,0.9168432203389831,0.9868626823476363,13306,113,515,3462,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9508021390374332,2805,0.9930555555555556,576,0.37416107382550334,596,,synthetic
control,xgboost,4,0.0,19,recalibrated,0.344360888004303,28515,0,0.0,0.009985840971756465,0.8777973346743777,0.9630344827586207,0.9184425151275981,0.9868626823476363,13285,134,486,3491,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9543672014260249,2805,0.9965277777777778,576,0.40268456375838924,596,,synthetic
control,xgboost,4,0.0,20,fixed,0.4161447584629059,28515,0,0.0,0.007228556524331172,0.8664822730701534,0.9726220716906576,0.9164893617021277,0.9863306718002911,13322,97,531,3446,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9500891265597148,2805,0.9965277777777778,576,0.34731543624161076,596,,synthetic
control,xgboost,4,0.0,20,recalibrated,0.31163594126701355,28515,0,0.0,0.009985840971756465,0.8783002263012321,0.9630548662806727,0.9187269857969489,0.9863306718002911,13285,134,484,3493,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9547237076648841,2805,0.9982638888888888,576,0.40268456375838924,596,,synthetic
