scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
control,rf,5,0.0,9,fixed,0.5170875561129169,28515,0,0.0,0.007303077725612937,0.8649735981895902,0.9723007348784624,0.9155023286759814,0.9907047121664977,13321,98,537,3440,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9404634581105169,2805,0.9982638888888888,576,0.3808724832214765,596,,synthetic
control,rf,5,0.0,9,recalibrated,0.44465964421139276,28515,0,0.0,0.009985840971756465,0.8830776967563491,0.9632473944048272,0.9214220123311033,0.9907047121664977,13285,134,465,3512,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9490196078431372,2805,0.9982638888888888,576,0.46140939597315433,596,,synthetic
control,rf,5,0.0,10,fixed,0.5170875561129169,28515,0,0.0,0.007079514121767643,0.8687452853909983,0.9732394366197183,0.9180284309817989,0.990028737226533,13324,95,522,3455,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9397504456327985,2805,0.9982638888888888,576,0.40939597315436244,596,,synthetic
control,rf,5,0.0,10,recalibrated,0.40846846846846846,28515,0,0.0,0.009985840971756465,0.8918783002263012,0.9635968486824232,0.9263515278140506,0.990028737226533,13285,134,430,3547,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9515151515151515,2805,0.9982638888888888,576,0.5083892617449665,596,,synthetic
control,rf,5,0.0,11,fixed,0.5170875561129169,28515,0,0.0,0.006632386914077055,0.8632134774955997,0.9747302668938104,0.9155887451660221,0.987347894629907,13330,89,544,3433,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9390374331550803,2805,0.9947916666666666,576,0.37919463087248323,596,,synthetic
control,rf,5,0.0,11,recalibrated,0.41410264302553806,28515,0,0.0,0.009985840971756465,0.8898667337188836,0.9635175605771849,0.9252287581699347,0.987347894629907,13285,134,438,3539,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9547237076648841,2805,0.9982638888888888,576,0.4798657718120805,596,,synthetic
control,rf,5,0.0,12,fixed,0.5170875561129169,28515,0,0.0,0.00670690811535882,0.8720140809655519,0.9747048903878583,0.9205043132050431,0.9898018476198646,13329,90,509,3468,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9411764705882353,2805,0.9965277777777778,576,0.4261744966442953,596,,synthetic
control,rf,5,0.0,12,recalibrated,0.4351538900148777,28515,0,0.0,0.009985840971756465,0.8901181795323108,0.9635274904735982,0.9253692327800287,0.9898018476198646,13285,134,437,3540,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9515151515151515,2805,0.9982638888888888,576,0.4966442953020134,596,,synthetic
control,rf,5,0.0,13,fixed,0.5170875561129169,28515,0,0.0,0.007154035323049408,0.8644707065627357,0.9728353140916808,0.9154573292504328,0.9897275044300016,13323,96,539,3438,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9351158645276292,2805,0.9965277777777778,576,0.40436241610738255,596,,synthetic
control,rf,5,0.0,13,recalibrated,0.4284165664493533,28515,0,0.0,0.009985840971756465,0.8845863716369122,0.9633077765607886,0.9222702844409489,0.9897275044300016,13285,134,459,3518,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9458110516934046,2805,1.0,576,0.4848993288590604,596,,synthetic
control,rf,5,0.0,14,fixed,0.5170875561129169,28515,0,0.0,0.00655786571279529,0.8657279356298717,0.9750778816199377,0.9171550346297282,0.9917077315587056,13331,88,534,3443,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9347593582887701,2805,0.9982638888888888,576,0.412751677852349,596,,synthetic
control,rf,5,0.0,14,recalibrated,0.4063351046769818,28515,0,0.0,0.009985840971756465,0.8969072164948454,0.9637935693055931,0.929148215681167,0.9917077315587056,13285,134,410,3567,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.950445632798574,2805,0.9982638888888888,576,0.5469798657718121,596,,synthetic
control,rf,5,0.0,15,fixed,0.5170875561129169,28515,0,0.0,0.006855950517922349,0.861201910988182,0.973841342052886,0.9140645850013345,0.9901621427313169,13327,92,552,3425,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9372549019607843,2805,0.9982638888888888,576,0.37080536912751677,596,,synthetic
control,rf,5,0.0,15,recalibrated,0.41949148396612296,28515,0,0.0,0.009985840971756465,0.8888609504651748,0.9634777868629054,0.924666492283547,0.9901621427313169,13285,134,442,3535,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9522281639928699,2805,0.9982638888888888,576,0.4848993288590604,596,,synthetic
control,rf,5,0.0,16,fixed,0.5170875561129169,28515,0,0.0,0.008197332140994112,0.8737742016595423,0.9693165969316597,0.9190690293573128,0.9911516988388578,13309,110,502,3475,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9440285204991087,2805,0.9947916666666666,576,0.4261744966442953,596,,synthetic
control,rf,5,0.0,16,recalibrated,0.4472770395209846,28515,0,0.0,0.009985840971756465,0.8893638420920291,0.9634976845546173,0.9249476987447698,0.9911516988388578,13285,134,440,3537,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9515151515151515,2805,0.9982638888888888,576,0.49161073825503354,596,,synthetic
control,rf,5,0.0,17,fixed,0.5170875561129169,28515,0,0.0,0.007228556524331172,0.8576816696002012,0.9723489167616876,0.9114228456913829,0.9867050953969752,13322,97,566,3411,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9390374331550803,2805,0.9965277777777778,576,0.34060402684563756,596,,synthetic
control,rf,5,0.0,17,recalibrated,0.4342349837726052,28515,0,0.0,0.009985840971756465,0.8777973346743777,0.9630344827586207,0.9184425151275981,0.9867050953969752,13285,134,486,3491,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.948306595365419,2805,0.9965277777777778,576,0.4312080536912752,596,,synthetic
control,rf,5,0.0,18,fixed,0.5170875561129169,28515,0,0.0,0.00670690811535882,0.859944681921046,0.9743589743589743,0.9135835448110058,0.989820997900908,13329,90,557,3420,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9365418894830659,2805,0.9982638888888888,576,0.36577181208053694,596,,synthetic
control,rf,5,0.0,18,recalibrated,0.4129284285629387,28515,0,0.0,0.009985840971756465,0.8888609504651748,0.9634777868629054,0.924666492283547,0.989820997900908,13285,134,442,3535,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9511586452762923,2805,0.9982638888888888,576,0.4899328859060403,596,,synthetic
control,rf,5,0.0,19,fixed,0.5170875561129169,28515,0,0.0,0.007079514121767643,0.8629620316821724,0.9730649277005954,0.9147121535181236,0.9890258677386776,13324,95,545,3432,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9411764705882353,2805,0.9965277777777778,576,0.36577181208053694,596,,synthetic
control,rf,5,0.0,19,recalibrated,0.43202590673575125,28515,0,0.0,0.009985840971756465,0.8838320341966306,0.9632776103041929,0.921846315237346,0.9890258677386776,13285,134,462,3515,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9522281639928699,2805,0.9982638888888888,576,0.4513422818791946,596,,synthetic
control,rf,5,0.0,20,fixed,0.5170875561129169,28515,0,0.0,0.007899247335867055,0.8529041991450842,0.9696969696969697,0.9075585284280937,0.9878031822557918,13313,106,585,3392,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9397504456327985,2805,0.9965277777777778,576,0.3053691275167785,596,,synthetic
control,rf,5,0.0,20,recalibrated,0.47310110165674724,28515,0,0.0,0.009985840971756465,0.8649735981895902,0.9625069949636262,0.911137597669183,0.9878031822557918,13285,134,537,3440,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9472370766488414,2805,0.9982638888888888,576,0.348993288590604,596,,synthetic
